news,label,date
"암호화폐 시가총액 2위 이더리움(BTC) 현물 상장지수펀드(ETF)가 미 규제당국으로부터 상장 승인을 받은 가운데 23일(현지시간) 대장주 비트코인(BTC) 가격은 2%대 하락세를 나타내고 있다.암호화폐 시황중계사이트 코인마켓캡에 따르면 한국시간 24일 오전 7시 46분 현재 비트코인 가격은 24시간 전 대비 2.09% 하락한 67,613달러를 기록 중이다. 비트코인은 전날까지만 해도 미 증권거래위원회(SEC)의 이더리움 현물 ETF 상장 승인 기대감에 7만 달러선 안팎을 오르내렸다.그러나 이후 금리 인하에 대한 기대감이 다시 꺾이면서 큰 폭의 내림세를 보여 한 때 66,365달러까지 떨어지기도 했다.이날 발표된 두 가지 지표가 영향을 끼쳤다.미 노동부가 발표한 지난주(5월 12일∼18일) 신규 실업수당 청구 건수는 한 주 전보다 감소하면서 전문가 전망치도 밑돌았다. 실업수당 청구 건수가 낮다는 것은 노동시장 과열이 지속되고 있다는 것을 나타낸다.스탠더드앤드푸어스(S&P)글로벌이 발표한 5월 미국 제조업·서비스업을 포괄한 종합 구매관리자지수(PMI)는 54.4로 2022년 4월 이후 최고 수준을 기록했다.지난달(51.1)은 물론, 전문가 전망치(51.3)도 크게 웃돌았다.PMI가 50보다 높으면 경기 확장, 낮으면 경기 위축을 의미하는데, 이날 수치는 미 경제 확장 국면이 가속화되고 있다는 것을 의미한다.코인 전문 매체 코인데스크는 ""S&P PMI 보고서에 따르면 미국 경제는 2년 만에 가장 빠른 속도로 생산이 증가하며 호조를 보였다""며 ""이에 금리 인하 기대가 낮아지면서 달러가 급등했고, 이는 위험자산 하락을 악화시켰다""고 분석했다.하지만 SEC가 반에크 등 자산운용사가 신청한 이더리움 현물 ETF에 대한 상장을 승인했다는 소식이 전해지면서 비트코인 가격도 하락폭을 소폭 만회하며 68,000달러선에 육박하고 있다.현물 ETF 승인 전 3,700달러대에서 거래되던 이더리움 1개당 가격은 3,800달러를 넘어섰다.이더리움은 이날 발표된 SEC의 현물 ETF 상장 승인 결정에 한때 3천900달러선도 넘었지만, 부진한 지표에 상승 폭을 일부 반납했다.한편 워처구루에 따르면 코인베이스 최고법률책임자(CLO) 폴 그레왈(Paul Grewal)이 ""이더리움은 사실상 상품으로 간주되고 있다""고 말했다. 이날 SEC는 블랙록, 피델리티, 그레이스케일 등이 신청한 8개의 이더리움 현물 ETF 19b-4(심사 요청서)를 승인했다.",0,2024.06.05
"뉴욕증시는 엔비디아 주가 급등에도 시장을 견인할 변수가 줄어들면서 3대 지수 모두 급락했다.미국 연방준비제도(Fed·연준)의 금리인하 기대가 약해지고, 금리인상 가능성이 고개를 들면서 주가지수는 마이너스를 기록했다.다우존스30산업평균지수는 하루 만에 600포인트 이상 급락해 올해 최대폭 하락했다.23일(현지시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 605.78포인트(1.53%) 급락한 39,065.26에 거래를 마감했다.스탠더드앤드푸어스(S&P)500지수는 전장보다 39.17포인트(0.74%) 내린 5,267.84를, 나스닥지수는 전장보다 65.51포인트(0.39%) 하락한 16,736.03을 나타냈다.다우지수는 올해 가장 큰 폭 하락했고, 나스닥지수와 S&P500지수는 장중 역대 최고치를 경신했으나 2거래일 연속 하락 마감했다.이날 나스닥지수는 장중 한 때 16,996.39까지 올라 역대 최고치를 경신했고, S&P500지수는 5,341.88에 역대 최고치를 기록했다.엔비디아를 중심으로 한 인공지능(AI) 기대가 일정 부분 반영된 후 주가지수는 추가 상승 동력을 찾지 못했다.이날 엔비디아는 장중 9%대 급등했다. 전일 장마감 후 발표된 실적이 호조를 보인데다 10대1 주식 분할을 발표하면서 투자자들이 추가로 유입될 것이라는 기대가 커졌다.반면, 대형 기술주들인 '매그니피센트7'의 다른 종목들은 부진한 흐름을 보였다.애플은 2%대 하락했고, 알파벳A는 1%대 내렸다. 아마존닷컴도 1%대 하락했고, 메타플랫폼스(페이스북)와 마이크로소프트도 하락했다. 테슬라 역시 3%대 하락했다.보잉은 장중 7%대 급락하면서 다우지수 하락을 주도했다. 보잉은 2024년에 현금 흐름이 소진될 가능성과 항공기 인도가 둔화될 가능성이 제기돼 주가가 급락했다.다우지수에 포함된 종목들은 대부분 하락했다. 인텔도 4%대 하락했고, 맥도날드, 월트디즈니, 존슨앤드존슨도 각각 2%대 내렸다.시장 참가자들은 미국 경제지표가 좀처럼 둔화되지 않은 점에 주목했다.전일 연방공개시장위원회(FOMC) 의사록에서 연준 위원들이 올해 추가 긴축 가능성을 언급한 점을 확인하면서 연준의 매파적 스탠스는 시장심리를 위축시켰다.이날 경제지표도 견조한 흐름을 보여 시장의 금리인하 기대는 점점 무색해졌다.주간 신규 실업보험 청구자수는 2주 연속 감소했다. 미국 노동부에 따르면 지난 18일로 끝난 한 주간 신규 실업보험 청구자수는 계절 조정 기준으로 21만5천명으로 직전주보다 8천명 감소했다.스탠더드앤드푸어스(S&P)(마킷) 글로벌에 따르면 5월 미국 서비스업 구매관리자지수(PMI) 예비치는 54.8을 기록했다.이는 월스트리트저널(WSJ)이 집계한 시장 전망치 51.5를 큰 폭으로 웃도는 수치다.5월 제조업 PMI 예비치도 50.9를 기록하며 시장 전망치 50.0을 웃돌았다.연준의 올해 금리인하가 녹록지 않을 수 있다는 우려는 주가지수를 끌어내렸다.심지어 연준이 어쩌면 금리를 인상할지도 모른다는 불안감도 고개를 들었다.CME그룹의 페드와치툴에 따르면 9월 미 연준의 25bp 인하 확률은 46.4%, 금리동결 확률은 48.4%로 비슷하게 반영됐다. 장마감 이후에 25bp 금리인상 확률도 0.4% 정도 반영됐다.6월과 7월 25bp 금리인상 확률이 0.9%, 0.8%로 약간 반영된 것도 금리인상 우려를 나타냈다.업종 지수는 기술 관련지수를 제외하고 모두 하락했고, 하락폭도 컸다. 부동산 관련 지수가 2% 이상 하락했고, 에너지, 금융, 헬스, 산업, 필수소비재, 임의소비재, 통신, 유틸리티 모두 1%대 하락했다.시카고옵션거래소(CBOE) 변동성 지수(VIX)는 전장보다 0.48포인트(3.91%) 오른 12.77을 나타냈다.한편 이날 암호화폐 비트코인 현물 상장지수펀드(ETF)에 이어 이더리움도 미 규제당국으로부터 현물 ETF 상장 승인을 받았다.미 증권거래위원회(SEC)는 23일(현지시간) 반에크 등 자산운용사가 신청한 이더리움 현물 ETF에 대한 상장을 승인했다.지난 1월 비트코인 현물 ETF에 대한 승인을 내린 지 4개월여만으로, 알트코인(비트코인을 제외한 가상화폐)으로는 처음이다.SEC는 이날 ""신중한 검토 끝에 위원회는 이 신청이 미 증권거래소에 적용되는 증권거래법 및 그에 따른 규칙, 규정과 일치한다는 것을 확인했다""고 밝혔다.반에크가 신청한 이더리움 현물 ETF의 결정 시한이 이날까지였다. 아크 21셰어즈, 해시덱스, 피델리티, 블랙록 등도 신청서를 제출한 바 있다.로이터 통신은 ""이더리움 ETF 상장 신청 승인으로 올해 하반기 거래를 시작할 수 있는 길이 열렸다""고 전했다.당초 불과 며칠 전까지만 해도 이더리움 현물 ETF 승인에 대한 전망은 밝지 않았다.블룸버그통신은 지난 19일 이더리움 ETF 신청기업들과 SEC 간 비공개 대화가 이전의 비트코인 ETF 상장 승인 때에 비해 거의 없어 신청회사들은 승인 거부를 예상하고 있다고 보도했다.그러나 하루 뒤 이날 블룸버그 인텔리전스 ETF 분석가 에릭 발추나스와 동료 제임스 세이파르트가 이더리움 현물 ETF의 승인 확률을 25%에서 75%로 높였다고 밝히며 상황은 급반전됐다.발추나스는 자신의 엑스(X·옛 트위터) 계정에 ""SEC가 이 문제(점점 더 정치적인 이슈)에 대해 입장을 180도 바꿀 수 있다는 이야기를 들었다""며 썼다.실제 SEC는 지난 21일 반에크 등 이더리움 현물 ETF 신청 자산운용사에 증권신청서(19B-4)를 수정하라고 요청하면서 ETF 승인 가능성에 무게가 실렸다.SEC는 그동안 비트코인을 제외한 모든 가상화폐에 대해 규제해야 한다는 입장을 보여왔다는 점에서 이번 승인은 미 규제당국의 큰 입장 변화라는 분석이다.현물 ETF 승인 전 3천700달러대에서 거래되던 이더리움 1개당 가격은 3천800달러를 넘어섰다.이날 6만7천 달러 아래까지 떨어졌던 비트코인 가격도 이더리움 ETF 승인 이후 6만8천달러선에 육박하고 있다.",-1,2024.06.05
"암호화폐 비트코인 현물 상장지수펀드(ETF)에 이어 이더리움도 미 규제당국으로부터 현물 ETF 상장 승인을 받았다.미 증권거래위원회(SEC)는 23일(현지시간) 반에크 등 자산운용사가 신청한 이더리움 현물 ETF에 대한 상장을 승인했다.지난 1월 비트코인 현물 ETF에 대한 승인을 내린 지 4개월여만으로, 알트코인(비트코인을 제외한 가상화폐)으로는 처음이다.SEC는 이날 ""신중한 검토 끝에 위원회는 이 신청이 미 증권거래소에 적용되는 증권거래법 및 그에 따른 규칙, 규정과 일치한다는 것을 확인했다""고 밝혔다.반에크가 신청한 이더리움 현물 ETF의 결정 시한이 이날까지였다. 아크 21셰어즈, 해시덱스, 피델리티, 블랙록 등도 신청서를 제출한 바 있다.로이터 통신은 ""이더리움 ETF 상장 신청 승인으로 올해 하반기 거래를 시작할 수 있는 길이 열렸다""고 전했다.당초 불과 며칠 전까지만 해도 이더리움 현물 ETF 승인에 대한 전망은 밝지 않았다.블룸버그통신은 지난 19일 이더리움 ETF 신청기업들과 SEC 간 비공개 대화가 이전의 비트코인 ETF 상장 승인 때에 비해 거의 없어 신청회사들은 승인 거부를 예상하고 있다고 보도했다.그러나 하루 뒤 이날 블룸버그 인텔리전스 ETF 분석가 에릭 발추나스와 동료 제임스 세이파르트가 이더리움 현물 ETF의 승인 확률을 25%에서 75%로 높였다고 밝히며 상황은 급반전됐다.발추나스는 자신의 엑스(X·옛 트위터) 계정에 ""SEC가 이 문제(점점 더 정치적인 이슈)에 대해 입장을 180도 바꿀 수 있다는 이야기를 들었다""며 썼다.실제 SEC는 지난 21일 반에크 등 이더리움 현물 ETF 신청 자산운용사에 증권신청서(19B-4)를 수정하라고 요청하면서 ETF 승인 가능성에 무게가 실렸다.SEC는 그동안 비트코인을 제외한 모든 가상화폐에 대해 규제해야 한다는 입장을 보여왔다는 점에서 이번 승인은 미 규제당국의 큰 입장 변화라는 분석이다.현물 ETF 승인 전 3천700달러대에서 거래되던 이더리움 1개당 가격은 3천800달러를 넘어섰다.이날 6만7천 달러 아래까지 떨어졌던 비트코인 가격도 이더리움 ETF 승인 이후 6만8천달러선에 육박하고 있다.",1,2024.06.05
"간밤 비트코인(Bitcoin, BTC)이 6만 8,000달러를 하회했으나 전문가 사이에서는 강세 낙관론이 끊임없이 제기되고 있다.블록체인 뉴스 웹사이트 데일리호들은 유명 트레이더 겸 애널리스트 케빈 스벤손(Kevin Svenson)이 구독자 7만 8,400명을 보유한 유튜브 채널을 통해 비트코인이 이번 사이클에서 10만 달러를 돌파할 가능성을 이야기한 사실을 전했다.스벤손은 지난해 4분기 비트코인 포물선 트렌드(parabolic trend)가 시작돼 가격 조정 이후 9만 달러 목표가에 도달할 것이라고 주장했다.하지만 9만 달러 목표가 달성이 끝이 아니라고 덧붙였다. 그는 “9만 달러 도달 후 상승세가 횡보세를 보이면서 재축적 단계에 돌입하는 탄탄한 가격 행동을 기록할 것이다. 횡보세를 기록하면서 투자자가 유입되고, 다시 상승세를 기록할 것이다. 이번 사이클에서는 10만 달러를 넘을 것이다”라고 말했다.펀드스트랫 골드어드바이저(Fundstrat Global Advisors) 연구 책임자 톰 리(Tom Lee)도 비트코인이 10만 달러를 넘을 것으로 예측했다. 그는 “비트코인은 상승장 초기에 있으며, 올해 15만 달러를 찍을 수 있을 것이다”라고 전했다.암호화폐 전문 매체 코인텔레그래프는 비트코인이 이더리움(Ethereum, ETH) 현물 상장지수펀드(ETF) 승인 기대감 덕분에 이번 달 중으로 8만 달러에 도달할 것이라는 전망을 보도했다.인기 암호화폐 평론가 비트퀀트(BitQuant)는 비트코인이 5월 말까지 8만 달러에 도달한 뒤 다음 달에는 로컬 고점인 9만 5,000달러를 향해 상승세를 이어갈 것으로 내다보았다. 그는 X(구 트위터)에 “6월이면 비트코인이 9만 5,000달러까지 상승할 것이다. 하지만 이후 9만 5,000달러에서 급격한 하락세를 기록할 수도 있다”라고 게재했다.비트퀀트는 이번 반감기 전 비트코인이 신고점을 기록할 것이라는 예측이 적중하여 암호화폐 커뮤니티에서 주목받은 인물이기도 하다.디지털 자산 트레이딩 플랫폼 MN트레이딩(MNTrading) 창립자 겸 CEO 마이클 반 데 포프(Michaël van de Poppe)는 “비트코인이 6만 7,500~6만 8,000달러 구간을 시험한 뒤 상승세를 이어갈 것이다. 모든 상황은 이더리움 현물 ETF 승인 가능성을 바탕으로 예측했다”라고 전했다.",1,2024.06.05
"워처구루에 따르면 코인베이스 최고법률책임자(CLO) 폴 그레왈(Paul Grewal)이 ""이더리움은 사실상 상품으로 간주되고 있다""고 말했다. 이날 미국 증권거래위원회(SEC)는 블랙록, 피델리티, 그레이스케일 등이 신청한 8개의 이더리움 현물 ETF 19b-4(심사 요청서)를 승인했다.",1,2024.06.05
"미국 증권거래위원회(SEC)가 8개의 이더리움 현물 ETF 19b-4(심사 요청서)를 승인한 가운데, 반에크가 이더리움 현물 ETF S-1(증권신고서)의 수정된 버전을 제출했다고 블룸버그 ETF 전문 애널리스트 에릭 발추나스가 X를 통해 전했다. 이와 함께 그는 ""반에크는 시간을 낭비하지 않는다""고 말했다.",1,2024.06.05
"더블록에 따르면 갤럭시디지털이 보고서를 발표, 이더리움 현물 ETF가 승인될 경우 오는 7-8월에 거래를 시작하게될 가능성이 높다고 예측했다. 보고서는 ""앞서 미국 증권거래위원회(SEC)는 1월 4일(현지시간) 다수의 비트코인 현물 ETF 19b-4(심사 요청서)를 승인했으며, 4일 뒤 S-1(증권신고서)를 신청했다. 다만 이더리움 현물 ETF의 경우, 규제기관과 발행사 간의 의사결정 조정에 며칠이 아닌 몇 주 혹은 몇 달이 걸릴 가능성이 높다""며 ""자금을 승인하고 거래 플랫폼에 상장하는 과정도 이더리움 네트워크 상에 구축된 다수의 댑(DApp)으로 인해 비트코인 대비 더 오랜 시간이 소요될 수 있다""고 설명했다. 이날 미국 증권거래위원회(SEC)는 블랙록, 피델리티, 그레이스케일 등이 신청한 8개의 이더리움 현물 ETF 19b-4(심사 요청서)를 승인했다.",0,2024.06.05
"더블록에 따르면 미국 증권거래위원회(SEC)가 블랙록, 피델리티, 그레이스케일 등이 신청한 8개의 이더리움 현물 ETF 19b-4(심사 요청서)를 승인했다. 미디어는 ""19b-4 서류가 승인된 것으로 거래 시작을 위해선 S-1(증권신고서)에 대한 승인도 필요하다""며 ""SEC는 최근 발행사들 간의 S-1 관련 대화를 시작했으며, 이 과정이 얼마나 오래 걸릴지 확실하지 않다. 일부 관계자는 몇 주가 소요될 것으로 추측하고 있다""고 설명했다. 블룸버그 ETF 전문 애널리스트 제임스 세이파트 역시 이와 관련해 ""매우 열심히 일한다면 몇 주 안에 완료할 수 있다. 하지만 역사적으로 해당 프로세스는 3개월 이상 소요된 사례가 많다""고 말했다.",0,2024.06.05
"암호화폐 마켓 인사이트 플랫폼 언폴디드 X 계정이 방금 전 ""미국 증권거래위원회(SEC)가 이더리움 현물 ETF를 승인했다""고 전했다. 블룸버그 ETF 전문 애널리스트 제임스 세이파트 역시 자신의 X를 통해 ""이더리움 현물 ETF가 승인됐다. 정말 놀라운 사건""이라며 ""다시 한번 말씀드리지만, 내일 당장 거래가 시작된다는 의미가 아니다. 단지 19b-4가 승인된 것이다. S-1에 대한 승인이 필요하므로 추가적으로 시간이 필요하다. 몇 주가 걸릴 것으로 예상하지만, 더 오래 소요될 수도 있다""고 말했다.",0,2024.06.05
"블룸버그 ETF 전문 애널리스트 에릭 발추나스가 X를 통해 ""(이더리움 현물 ETF 관련) 아직 업데이트된 내용이 없다. 새로운 소식이 나오길 기다리고 있다. 일각에서 승인 여부 결정이 오늘밤 늦게까지로 연기됐다는 주장(출처를 밝히지 않은 상태로)이 제기됐으나 아직 그 누구에게도 해당 내용을 확인할 수 없었다. 그것이 우리가 아는 전부""라고 말했다.",0,2024.06.05
"유명 암호화폐 애널리스트 미카엘 반 데 포프(Michaël van de Poppe)가 X를 통해 ""(이더리움 현물 ETF 관련) 약간의 지연이 있을 수 있지만, 오늘은 시장과 이더리움에 있어 역사적인 날""이라고 말했다. 해당 계정은 앞서 ""미국 증권거래위원회(SEC)가 이더리움 현물 ETF 관련 결정을 6시간 연기했다""는 내용의 피드를 올린 직후 이를 삭제했다.",0,2024.06.05
